method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.2471699999999999e-37,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,9.97732e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,7.98186e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,6.38549e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,5.10839e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,4.08671e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,3.26937e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.6155e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.0924e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.67392e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.33913e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.07131e-38,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,8.570459999999999e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,6.856359999999999e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,5.48509e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,4.3880699999999994e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,3.51046e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.8083699999999998e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.2466899999999998e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.7973499999999998e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.4378799999999998e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.15031e-39,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,9.20246e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,7.36197e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,5.88957e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,4.71166e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,3.7693299999999994e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,3.0154599999999995e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.4123699999999996e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.92989e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.5439199999999998e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.2351299999999998e-40,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,9.88106e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,7.90485e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,6.32388e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,5.0591e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,4.04728e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,3.23783e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.59026e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,2.07221e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.65777e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.32621e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.06097e-41,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,8.48777e-42,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,6.79021e-42,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,5.43217e-42,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,4.3457399999999997e-42,2.0,79,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[4.440892098500626e-16, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,0.480613,0.0,90,-inf,2.0098943497296657,6.251000706500501,[],[-2.4917530547540165],[],0.0
L0,0.475807,1.0,90,0.9596620571030503,0.4847511546977891,0.24237557734889462,['F_0'],"[-0.46858579055129024, -1.9606]",[nan],1.0
L0,0.0190027,2.0,90,1.0,4.692016279964671e-09,2.270754419059107e-17,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'n_count(c_primitive(holding,0))']","[-4.535547937223328e-09, -2.0, -1.0]","[4.0, 2.0]",2.0
L0,1.7759900000000003e-18,2.0,90,1.0,4.519143263997906e-13,2.106765030083884e-25,"['n_count(c_primitive(holding,0))', 'F_0']","[-4.3653969328261155e-13, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.64775e-26,2.0,90,1.0,4.499857988829209e-15,2.0533688722006484e-29,"['n_count(c_primitive(holding,0))', 'F_0']","[-4.440892098500626e-15, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.61247e-30,2.0,90,1.0,0.0,0.0,['F_0'],"[-1.0, -2.0]",[nan],2.0
L0,4.47399e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.5791900000000004e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.86335e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.2906800000000002e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.83254e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.46604e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.1728300000000001e-33,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,9.382629999999999e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,7.5061e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,6.004879999999999e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,4.80391e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.8431299999999997e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.0744999999999997e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.4596e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.9676799999999997e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.5741399999999998e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.2593199999999999e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.00745e-34,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,8.05962e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,6.44769e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,5.15816e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,4.12652e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.30122e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.64098e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.11278e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.69022e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.35218e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.08174e-35,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,8.65395e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,6.92316e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,5.53853e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,4.4308199999999996e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.54466e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.83573e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.26858e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.81486e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.45189e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.16151e-36,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,9.292109999999999e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,7.4336899999999994e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,5.946949999999999e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,4.7575599999999995e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.80605e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.04484e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.43587e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.9487e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.55896e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.2471699999999999e-37,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,9.97732e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,7.98186e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,6.38549e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,5.10839e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,4.08671e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,3.26937e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.6155e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,2.0924e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.67392e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.33913e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,1.07131e-38,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
L0,8.570459999999999e-39,2.0,90,1.0,2.64047271454614e-16,1.0636561655997126e-31,"['n_count(c_primitive(holding,0))', 'F_0']","[4.440892098500626e-16, -1.0, -2.0]","[2.0, nan]",2.0
